DateTime,3008,9910,2317,2454,1326,1101,2207,6505,2912,4904,2882,2327,2382,1216
20200317,3735.0,108.75,70.5999984741211,315.5,66.19999694824219,35.80897903442383,402.5,69.4000015258789,286.5,62.70000076293945,35.0,265.0,56.20000076293945,64.9000015258789
20200318,3600.0,105.83333587646484,70.0,301.5,61.70000076293945,34.28519058227539,372.5,68.19999694824219,283.5,63.0,34.650001525878906,254.5,55.0,61.900001525878906
20200319,3250.0,97.5,66.30000305175781,274.0,59.29999923706055,31.99951171875,335.5,67.30000305175781,286.5,62.400001525878906,34.0,229.5,51.70000076293945,62.900001525878906
20200320,3575.0,102.5,70.80000305175781,301.0,65.0999984741211,35.189937591552734,368.0,71.5,281.0,62.0,35.099998474121094,252.0,54.79999923706055,65.0
20200323,3450.0,96.25,67.5,308.0,62.0,34.380428314208984,360.0,71.69999694824219,265.0,59.70000076293945,34.150001525878906,252.0,52.59999847412109,62.59999847412109
20200324,3665.0,100.41666412353516,69.4000015258789,330.0,65.19999694824219,36.428016662597656,396.0,77.4000015258789,267.0,61.400001525878906,34.650001525878906,274.0,57.29999923706055,66.5999984741211
20200325,3890.0,110.41666412353516,71.4000015258789,334.5,68.5,36.95181655883789,435.5,78.5,272.5,63.400001525878906,35.29999923706055,292.0,59.59999847412109,66.5999984741211
20200326,3995.0,113.75,71.0,343.5,68.5,36.76134490966797,463.0,79.69999694824219,278.5,64.30000305175781,35.25,291.5,60.09999847412109,65.80000305175781
20200327,3870.0,114.58333587646484,70.0999984741211,340.0,68.0,37.09467315673828,477.0,80.0,278.0,64.9000015258789,35.79999923706055,280.5,60.20000076293945,64.0999984741211
20200330,3785.0,112.91666412353516,70.0,336.5,67.69999694824219,37.2851448059082,483.0,80.5999984741211,277.0,62.5,35.79999923706055,278.0,59.59999847412109,63.79999923706055
20200331,3830.0,108.33333587646484,69.9000015258789,327.5,67.0,37.61847305297852,491.0,81.4000015258789,283.0,63.29999923706055,35.29999923706055,274.5,60.20000076293945,65.5999984741211
20200401,3760.0,107.08333587646484,70.0,334.0,66.19999694824219,37.14229202270508,473.5,78.0,282.0,62.0,35.25,272.5,59.70000076293945,65.0999984741211
20200406,3860.0,109.58333587646484,70.19999694824219,341.0,68.0,37.18991088867188,498.5,80.4000015258789,281.5,63.20000076293945,35.04999923706055,288.0,62.79999923706055,69.0
20200407,3890.0,110.0,71.19999694824219,347.0,69.9000015258789,38.04703903198242,493.0,81.5,287.0,64.5,35.349998474121094,299.5,62.79999923706055,69.0
20200408,3950.0,112.08333587646484,75.0,349.5,70.9000015258789,39.04702377319336,490.0,82.30000305175781,289.0,64.5999984741211,35.75,329.0,62.5,70.19999694824219
20200409,3800.0,112.91666412353516,74.0,351.5,70.5999984741211,38.61845779418945,490.0,81.5999984741211,290.0,64.0,36.20000076293945,335.0,61.79999923706055,69.5999984741211
20200410,3685.0,115.41666412353516,73.9000015258789,350.0,71.0,39.04702377319336,501.0,82.30000305175781,288.0,64.0999984741211,37.79999923706055,343.0,61.79999923706055,69.0
20200413,3685.0,115.83333587646484,73.0999984741211,351.5,70.0,38.85654830932617,490.0,81.0999984741211,289.5,64.5,37.400001525878906,332.5,61.900001525878906,68.0999984741211
20200414,3815.0,118.75,74.4000015258789,365.5,71.4000015258789,39.66606140136719,507.0,82.0,291.5,65.5999984741211,38.0,338.0,63.70000076293945,68.0999984741211
